LFLB,20180721010000,NSW,10000,10000,12,12,,18.6,,,0.6,5.4,9.8,12.3,12.5,0,0,0,20180720110000,0.0,260,0
LFLB,20180721020000,NSW,10000,10000,12,12,,18.2,,,0.6,3.6,9.4,12.9,13.1,0,0,0,20180720110000,0.0,260,0
LFLB,20180721030000,NSW,10000,10000,10,10,,17.9,15.8,,0.6,1.8,9.0,13.5,13.7,0,0,0,20180720110000,0.0,180,0
LFLB,20180721040000,NSW,10000,10000,10,10,,18.1,,,0.3,1.5,6.9,13.7,14.0,0,0,0,20180720110000,0.0,180,0
LFLB,20180721050000,SHRA,4500,10000,10,10,,18.4,,,0.3,1.2,4.8,13.9,14.3,0,0,0,20180720110000,0.0,180,0
LFLB,20180721060000,SHRA,4500,10000,10,10,,18.6,,,0.3,0.9,2.7,12.9,14.6,0,0,0,20180720110000,0.0,180,0
LFLB,20180721070000,SHRA,4500,10000,10,10,,19.2,,,1.0,1.6,3.1,12.9,15.6,0,0,0,20180720110000,0.0,180,0
LFLB,20180721080000,SHRA,4500,10000,10,10,,19.9,,,1.0,2.3,3.5,12.9,16.6,0,0,0,20180720110000,0.0,180,0
LFLB,20180721090000,NSW,10000,10000,10,10,,20.5,,,1.0,3.0,3.9,12.9,17.6,0,0,0,20180720110000,0.0,180,0
LFLB,20180721100000,NSW,10000,10000,10,10,,21.8,,,0.3,2.3,3.9,10.8,17.8,0,0,0,20180720110000,0.0,330,0
LFLB,20180721110000,NSW,10000,10000,10,10,,23.1,,,0.3,1.6,3.9,8.7,18.0,0,0,0,20180720110000,0.0,330,0
LFLB,20180721120000,NSW,10000,10000,10,10,,24.4,,,0.3,0.9,3.9,6.6,18.3,0,0,0,20180720110000,0.0,330,0
LFLB,20180721130000,TS,,,4,4,TS,24.7,,,0.3,0.9,3.2,6.3,18.6,0,0,0,,0.0,325,
LFLB,20180721140000,TS,,,4,4,TS,25.1,,,0.3,0.9,2.5,6.0,18.9,0,0,0,,0.0,320,
LFLB,20180721150000,TS,,,4,4,TS,25.4,,26.2,0.3,0.9,1.8,5.7,19.2,0,0,0,,0.0,310,
LFLB,20180721160000,TS,,,4,4,TS,24.8,,,1.2,1.8,2.7,6.6,20.3,0,0,0,,0.0,310,
LFLB,20180721170000,TS,,,2,2,TS,24.2,,,1.2,2.7,3.6,7.5,21.4,0,0,0,,0.0,-1,
LFLB,20180721180000,TS,,,2,2,TS,23.6,,,1.2,3.6,4.5,8.4,21.3,0,0,0,,0.0,-1,
LFLB,20180721190000,NSW,,,2,2,,22.2,,,0.0,2.4,4.2,7.4,20.3,0,0,0,,0.0,-1,
LFLB,20180721200000,NSW,,,2,2,,20.7,,,0.0,1.2,3.9,6.4,19.3,0,0,0,,0.0,-1,
LFLB,20180721210000,NSW,,,2,2,,19.3,,,0.0,0.0,3.6,5.4,18.3,0,0,0,,0.0,-1,
LFLB,20180721220000,NSW,,,2,2,,18.8,,,0.0,0.0,2.4,5.1,15.9,0,0,0,,0.0,-1,
LFLB,20180721230000,NSW,,,2,2,,18.4,,,0.0,0.0,1.2,4.8,13.5,0,0,0,,0.0,-1,
LFLB,20180722000000,NSW,,,0,0,,17.9,,,0.0,0.0,0.0,4.5,11.1,0,0,0,,0.0,-1,
LFLB,20180722030000,NSW,,,0,0,,15.3,13.2,,0.0,0.0,0.0,3.6,9.3,0,0,0,,0.0,-1,
LFLB,20180722060000,NSW,,,0,0,,17.7,,,0.0,0.0,0.0,0.0,8.4,0,0,0,,0.0,-1,
LFLB,20180722090000,NSW,,,4,4,,22.6,,,0.0,0.0,0.0,0.0,5.4,0,0,0,,0.0,320,
LFLB,20180722120000,NSW,,,8,8,,26.3,,,0.0,0.0,0.0,0.0,4.5,0,0,0,,0.0,335,
LFLB,20180722150000,NSW,,,6,6,,28.1,,29.0,0.1,0.1,0.1,0.1,3.7,0,0,0,,0.0,275,
LFLB,20180722180000,NSW,,,6,6,,25.0,,,0.2,0.2,0.3,0.3,0.3,0,0,0,,0.0,335,
LFLC,20180720180000,TSRA,2000,10000,15,35,TS,17.8,17.0,,7.4,12.0,16.0,18.0,18.2,0,0,0,20180720140000,0.0,-1,0
LFLC,20180720190000,TSRA,2000,10000,15,35,TS,18.1,,,2.0,11.7,16.0,19.9,20.2,0,0,0,20180720140000,0.0,-1,0
LFLC,20180720200000,TSRA,2000,10000,15,35,TS,18.4,,,2.0,11.4,16.0,21.8,22.2,0,0,0,20180720140000,0.0,-1,0
LFLC,20180720210000,TSRA,2000,10000,15,35,TS,18.7,,,2.0,6.0,18.0,23.8,24.2,0,0,0,20180720140000,0.0,-1,0
LFLC,20180720220000,NSW,10000,10000,5,5,,18.2,,,0.1,4.1,15.8,23.6,24.3,0,0,0,20180720140000,0.0,-1,0
LFLC,20180720230000,NSW,10000,10000,5,5,,17.7,,,0.1,2.2,13.6,23.4,24.4,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721000000,NSW,10000,10000,5,5,,17.2,,,0.1,0.3,6.3,22.3,24.5,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721010000,NSW,10000,10000,5,5,,16.7,,,0.1,0.3,4.4,20.4,24.6,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721020000,NSW,10000,10000,5,5,,16.2,,,0.1,0.3,2.5,18.5,24.7,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721030000,NSW,10000,10000,5,5,,15.7,14.3,,0.1,0.3,0.6,18.6,24.8,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721040000,NSW,10000,10000,5,5,,16.1,,,0.0,0.2,0.5,16.3,24.7,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721050000,NSW,10000,10000,5,5,,16.5,,,0.0,0.1,0.4,14.0,24.6,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721060000,NSW,10000,10000,5,5,,16.8,,,0.0,0.0,0.3,6.6,24.6,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721070000,NSW,10000,10000,5,5,,18.1,,,0.0,0.0,0.2,4.6,24.5,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721080000,NSW,10000,10000,5,5,,19.4,,,0.0,0.0,0.1,2.6,24.4,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721090000,NSW,10000,10000,5,5,,20.7,,,0.0,0.0,0.0,0.6,24.4,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721100000,NSW,10000,10000,5,5,,21.3,,,0.2,0.2,0.2,0.7,24.3,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721110000,NSW,10000,10000,5,5,,21.8,,,0.2,0.4,0.4,0.8,24.2,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721120000,NSW,10000,10000,5,5,,22.4,,,0.2,0.6,0.6,0.9,23.2,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721130000,NSW,10000,10000,5,5,,22.7,,,0.1,0.5,0.7,0.9,21.3,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721140000,NSW,10000,10000,5,5,,23.0,,,0.1,0.4,0.8,0.9,19.4,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721150000,NSW,10000,10000,5,5,,23.4,,24.3,0.1,0.3,0.9,0.9,19.5,0,0,0,20180720140000,0.0,-1,0
LFLC,20180721160000,NSW,,,2,2,,22.9,,,0.0,0.2,0.7,0.9,17.2,0,0,0,,0.0,-1,
LFLC,20180721170000,NSW,,,2,2,,22.5,,,0.0,0.1,0.5,0.9,14.9,0,0,0,,0.0,-1,
LFLC,20180721180000,NSW,,,2,2,,22.0,,,0.0,0.0,0.3,0.9,7.5,0,0,0,,0.0,-1,
LFLC,20180721190000,NSW,,,2,2,,21.5,,,0.0,0.0,0.2,0.9,5.5,0,0,0,,0.0,-1,
LFLC,20180721200000,NSW,,,2,2,,21.0,,,0.0,0.0,0.1,0.9,3.5,0,0,0,,0.0,-1,
LFLC,20180721210000,NSW,,,2,2,,20.5,,,0.0,0.0,0.0,0.9,1.5,0,0,0,,0.0,-1,
LFLC,20180721220000,NSW,,,2,2,,19.3,,,0.0,0.0,0.0,0.7,1.4,0,0,0,,0.0,-1,
LFLC,20180721230000,NSW,,,2,2,,18.1,,,0.0,0.0,0.0,0.5,1.3,0,0,0,,0.0,-1,
LFLC,20180722000000,NSW,,,2,2,,17.0,,,0.0,0.0,0.0,0.3,1.2,0,0,0,,0.0,-1,
LFLC,20180722030000,NSW,,,2,2,,15.3,13.6,,0.0,0.0,0.0,0.0,0.9,0,0,0,,0.0,-1,
LFLC,20180722060000,NSW,,,2,2,,16.9,,,0.0,0.0,0.0,0.0,0.9,0,0,0,,0.0,-1,
LFLC,20180722090000,NSW,,,2,2,,22.0,,,0.0,0.0,0.0,0.0,0.9,0,0,0,,0.0,-1,
LFLC,20180722120000,NSW,,,4,4,,25.1,,,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,10,
LFLC,20180722150000,NSW,,,4,4,,25.7,,26.3,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,355,
LFLC,20180722180000,NSW,,,4,4,,24.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,325,
LFLL,20180720180000,TSRA SHRA,3000,10000,15,30,TS,18.2,17.8,,1.4,4.8,5.9,6.1,6.1,0,0,0,20180720173000,0.0,-1,0
LFLL,20180720190000,TSRA SHRA,3000,10000,15,30,TS,18.5,,,2.3,5.4,8.1,8.4,8.4,0,0,0,20180720173000,0.0,-1,0
LFLL,20180720200000,TSRA SHRA,3000,10000,15,30,TS,18.8,,,2.3,6.0,10.3,10.7,10.7,0,0,0,20180720173000,0.0,-1,0
LFLL,20180720210000,TSRA SHRA,3000,10000,15,30,TS,19.1,,,2.3,6.9,11.7,13.0,13.0,0,0,0,20180720173000,0.0,-1,0
LFLL,20180720220000,TSRA SHRA,3000,10000,15,30,TS,18.8,,,1.8,6.4,11.8,14.7,14.8,0,0,0,20180720173000,0.0,-1,0
LFLL,20180720230000,TSRA SHRA,3000,10000,15,30,TS,18.5,,,1.8,5.9,11.9,16.4,16.6,0,0,0,20180720173000,0.0,-1,0
LFLL,20180721000000,TSRA SHRA,3000,10000,15,30,TS,18.2,,,1.8,5.4,12.3,18.2,18.4,0,0,0,20180720173000,0.0,-1,0
LFLL,20180721010000,TSRA SHRA,3000,10000,15,30,TS,18.1,,,3.0,6.6,13.0,21.1,21.4,0,0,0,20180720173000,0.0,-1,0
LFLL,20180721020000,TSRA SHRA,3000,10000,15,30,TS,18.0,,,3.0,7.8,13.7,24.0,24.4,0,0,0,20180720173000,0.0,-1,0
LFLL,20180721030000,TSRA SHRA,3000,10000,15,30,TS,17.9,16.6,,3.0,9.0,14.4,26.1,27.4,0,0,0,20180720173000,0.0,-1,0
LFLL,20180721040000,TSRA SHRA,3000,10000,15,30,TS,18.0,,,0.3,6.3,12.9,24.7,27.7,0,0,0,20180720173000,0.0,-1,0
LFLL,20180721050000,SHRA,10000,10000,7,7,,18.0,,,0.3,3.6,11.4,23.3,28.0,0,0,0,20180720173000,0.0,130,0
LFLL,20180721060000,SHRA,10000,10000,7,7,,18.1,,,0.3,0.9,9.9,22.2,28.3,0,0,0,20180720173000,0.0,130,0
LFLL,20180721070000,SHRA,10000,10000,7,7,,19.1,,,0.4,1.0,7.3,20.3,28.7,0,0,0,20180720173000,0.0,130,0
LFLL,20180721080000,NSW,10000,10000,7,7,,20.1,,,0.4,1.1,4.7,18.4,29.1,0,0,0,20180720173000,0.0,360,0
LFLL,20180721090000,NSW,10000,10000,7,7,,21.1,,,0.4,1.2,2.1,16.5,29.5,0,0,0,20180720173000,0.0,360,0
LFLL,20180721100000,NSW,10000,10000,7,7,,22.3,,,0.0,0.8,1.8,14.7,29.4,0,0,0,20180720173000,0.0,360,0
LFLL,20180721110000,NSW,10000,10000,7,7,,23.5,,,0.0,0.4,1.5,12.9,29.3,0,0,0,20180720173000,0.0,360,0
LFLL,20180721120000,NSW,10000,10000,7,7,,24.7,,,0.0,0.0,1.2,11.1,29.3,0,0,0,20180720173000,0.0,360,0
LFLL,20180721130000,NSW,10000,10000,7,7,,24.9,,,0.9,0.9,1.7,9.0,30.1,0,0,0,20180720173000,0.0,360,0
LFLL,20180721140000,NSW,10000,10000,7,7,,25.1,,,0.9,1.8,2.2,6.9,30.9,0,0,0,20180720173000,0.0,360,0
LFLL,20180721150000,NSW,10000,10000,7,7,,25.3,,25.5,0.9,2.7,2.7,4.8,30.9,0,0,0,20180720173000,0.0,360,0
LFLL,20180721160000,TSRA,3000,10000,7,7,TS,24.6,,,0.0,1.8,2.7,4.5,29.2,0,0,0,20180720173000,0.0,360,0
LFLL,20180721170000,TSRA,3000,10000,7,7,TS,24.0,,,0.0,0.9,2.7,4.2,27.5,0,0,0,20180720173000,0.0,360,0
LFLL,20180721180000,TSRA,3000,10000,7,7,TS,23.3,,,0.0,0.0,2.7,3.9,26.1,0,0,0,20180720173000,0.0,360,0
LFLL,20180721190000,TSRA,3000,10000,7,7,TS,22.4,,,0.0,0.0,1.8,3.5,23.8,0,0,0,20180720173000,0.0,360,0
LFLL,20180721200000,TSRA,3000,10000,7,7,TS,21.5,,,0.0,0.0,0.9,3.1,21.5,0,0,0,20180720173000,0.0,360,0
LFLL,20180721210000,TSRA,3000,10000,7,7,TS,20.6,,,0.0,0.0,0.0,2.7,19.2,0,0,0,20180720173000,0.0,360,0
LFLL,20180721220000,NSW,10000,10000,7,7,,20.1,,,0.0,0.0,0.0,2.7,17.4,0,0,0,20180720173000,0.0,360,0
LFLL,20180721230000,NSW,10000,10000,7,7,,19.5,,,0.0,0.0,0.0,2.7,15.6,0,0,0,20180720173000,0.0,360,0
LFLL,20180722000000,NSW,10000,10000,7,7,,19.0,,,0.0,0.0,0.0,2.7,13.8,0,0,0,20180720173000,0.0,360,0
LFLL,20180722030000,NSW,,,4,4,,17.5,16.4,,0.0,0.0,0.0,0.0,4.8,0,0,0,,0.0,315,
LFLL,20180722060000,NSW,,,4,4,,18.7,,,0.0,0.0,0.0,0.0,3.9,0,0,0,,0.0,345,
LFLL,20180722090000,NSW,,,8,8,,22.9,,,0.0,0.0,0.0,0.0,2.7,0,0,0,,0.0,350,
LFLL,20180722120000,NSW,,,12,22,,26.7,,,0.0,0.0,0.0,0.0,2.7,0,0,0,,0.0,340,
LFLL,20180722150000,NSW,,,12,12,,27.5,,27.6,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,345,
LFLL,20180722180000,NSW,,,8,8,,25.8,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,335,
LFLN,20180720180000,TSRA,2000,10000,15,35,TS,23.3,,,0.0,0.2,1.1,1.5,1.5,0,0,0,20180720170000,0.0,-1,0
LFLN,20180720190000,TSRA,2000,10000,15,35,TS,21.6,,,0.4,0.5,1.3,1.8,1.9,0,0,0,20180720170000,0.0,-1,0
LFLN,20180720200000,TSRA,2000,10000,15,35,TS,19.9,,,0.4,0.8,1.5,2.1,2.3,0,0,0,20180720170000,0.0,-1,0
LFLN,20180720210000,TSRA SHRA,2000,10000,15,35,TS,18.2,,,0.4,1.2,1.4,2.5,2.7,0,0,0,20180720170000,0.0,-1,0
LFLN,20180720220000,SHRA,4500,10000,4,4,,17.3,,,0.8,1.6,2.1,3.2,3.5,0,0,0,20180720170000,0.0,-1,0
LFLN,20180720230000,SHRA,4500,10000,4,4,,16.4,,,0.8,2.0,2.8,3.9,4.3,0,0,0,20180720170000,0.0,-1,0
LFLN,20180721000000,SHRA,4500,10000,4,4,,15.6,,,0.8,2.4,3.6,4.7,5.1,0,0,0,20180720170000,0.0,-1,0
LFLN,20180721010000,NSW,10000,10000,4,4,,15.6,,,0.0,1.6,3.2,4.5,5.1,0,0,0,20180720170000,0.0,-1,0
LFLN,20180721020000,NSW,10000,10000,4,4,,15.6,,,0.0,0.8,2.8,4.3,5.1,0,0,0,20180720170000,0.0,-1,0
LFLN,20180721030000,NSW,10000,10000,4,4,,15.6,14.7,,0.0,0.0,2.4,3.8,5.1,0,0,0,20180720170000,0.0,-1,0
LFLN,20180721040000,NSW,,,8,8,,16.0,,,0.0,0.0,1.6,3.7,5.1,0,0,0,,0.0,260,
LFLN,20180721050000,NSW,,,8,8,,16.5,,,0.0,0.0,0.8,3.6,5.1,0,0,0,,0.0,265,
LFLN,20180721060000,NSW,,,6,6,,17.0,,,0.0,0.0,0.0,3.6,5.1,0,0,0,,0.0,265,
LFLN,20180721070000,NSW,,,8,8,,18.5,,,0.0,0.0,0.0,3.2,5.0,0,0,0,,0.0,275,
LFLN,20180721080000,NSW,,,8,8,,20.0,,,0.0,0.0,0.0,2.8,4.9,0,0,0,,0.0,280,
LFLN,20180721090000,NSW,,,10,10,,21.5,,,0.0,0.0,0.0,2.4,4.9,0,0,0,,0.0,285,
LFLN,20180721100000,NSW,,,8,8,,22.4,,,0.0,0.0,0.0,1.6,4.8,0,0,0,,0.0,290,
LFLN,20180721110000,NSW,,,8,8,,23.3,,,0.0,0.0,0.0,0.8,4.7,0,0,0,,0.0,295,
LFLN,20180721120000,NSW,,,6,6,,24.3,,,0.0,0.0,0.0,0.0,4.7,0,0,0,,0.0,300,
LFLN,20180721130000,NSW,,,6,6,,24.4,,,0.1,0.1,0.1,0.1,4.6,0,0,0,,0.0,285,
LFLN,20180721140000,NSW,,,6,6,,24.5,,,0.1,0.2,0.2,0.2,4.5,0,0,0,,0.0,275,
LFLN,20180721150000,NSW,,,8,8,,24.7,,25.5,0.1,0.3,0.3,0.3,4.1,0,0,0,,0.0,270,
LFLN,20180721160000,NSW,,,6,6,,24.2,,,0.1,0.3,0.4,0.4,4.1,0,0,0,,0.0,275,
LFLN,20180721170000,NSW,,,4,4,,23.8,,,0.1,0.3,0.5,0.5,4.1,0,0,0,,0.0,285,
LFLN,20180721180000,NSW,,,2,2,,23.4,,,0.1,0.3,0.6,0.6,4.2,0,0,0,,0.0,-1,
LFLN,20180721190000,NSW,,,2,2,,21.7,,,0.0,0.2,0.5,0.6,3.8,0,0,0,,0.0,-1,
LFLN,20180721200000,NSW,,,2,2,,20.0,,,0.0,0.1,0.4,0.6,3.4,0,0,0,,0.0,-1,
LFLN,20180721210000,NSW,,,2,2,,18.4,,,0.0,0.0,0.3,0.6,3.0,0,0,0,,0.0,-1,
LFLN,20180721220000,NSW,,,4,4,,17.6,,,0.0,0.0,0.2,0.6,2.2,0,0,0,,0.0,250,
LFLN,20180721230000,NSW,,,4,4,,16.8,,,0.0,0.0,0.1,0.6,1.4,0,0,0,,0.0,255,
LFLN,20180722000000,NSW,,,6,6,,16.1,,,0.0,0.0,0.0,0.6,0.6,0,0,0,,0.0,260,
LFLN,20180722030000,NSW,,,4,4,,14.3,12.3,,0.0,0.0,0.0,0.3,0.6,0,0,0,,0.0,290,
LFLN,20180722060000,NSW,,,2,2,,17.0,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,-1,
LFLN,20180722090000,NSW,,,6,6,,23.0,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,290,
LFLN,20180722120000,NSW,,,6,6,,25.8,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,300,
LFLN,20180722150000,NSW,,,8,8,,26.7,,27.3,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,345,
LFLN,20180722180000,NSW,,,6,6,,25.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,345,
LFLP,20180720180000,NSW,,,0,0,,19.2,,,1.0,1.8,1.8,2.0,2.0,0,0,0,20180720185300,0.0,-1,
LFLP,20180720190000,NSW,,,0,35,,18.9,,,1.9,3.3,3.7,3.9,3.9,0,0,0,20180720185300,0.0,-1,
LFLP,20180720200000,NSW,,,0,35,,18.6,,,1.9,4.8,5.6,5.8,5.8,0,0,0,20180720185300,0.0,-1,
LFLP,20180720210000,NSW,,,0,35,,18.2,,,1.9,5.7,7.5,7.7,7.7,0,0,0,20180720185300,0.0,-1,
LFLP,20180720220000,NSW,,,0,35,,17.5,,,2.7,6.5,9.8,10.3,10.4,0,0,0,20180720185300,0.0,-1,
LFLP,20180720230000,NSW,,,0,35,,16.8,,,2.7,7.3,12.1,12.9,13.1,0,0,0,20180720185300,0.0,-1,
LFLP,20180721000000,NSW,,,2,35,,16.1,,,2.7,8.1,13.8,15.6,15.8,0,0,0,20180720185300,0.0,-1,
LFLP,20180721010000,NSW,,,0,0,,16.1,,,0.1,5.5,12.0,15.7,15.9,0,0,0,20180720185300,0.0,-1,
LFLP,20180721020000,NSW,,,2,2,,16.1,,,0.1,2.9,10.2,15.8,16.0,0,0,0,20180720185300,0.0,-1,
LFLP,20180721030000,NSW,,,2,2,,16.1,14.6,,0.1,0.3,8.4,15.9,16.1,0,0,0,20180720185300,0.0,-1,
LFLP,20180721040000,NSW,,,2,2,,16.4,,,0.3,0.5,6.0,15.8,16.4,0,0,0,20180720185300,0.0,-1,
LFLP,20180721050000,NSW,,,2,2,,16.8,,,0.3,0.7,3.6,15.7,16.7,0,0,0,20180720185300,0.0,-1,
LFLP,20180721060000,NSW,,,2,2,,17.2,,,0.3,0.9,1.2,15.0,17.0,0,0,0,20180720185300,0.0,-1,
LFLP,20180721070000,NSW,,,2,2,,17.8,,,1.0,1.6,2.1,14.1,18.0,0,0,0,20180720185300,0.0,-1,
LFLP,20180721080000,NSW,,,4,4,,18.5,,,1.0,2.3,3.0,13.2,19.0,0,0,0,20180720185300,0.0,335,
LFLP,20180721090000,NSW,,,4,4,,19.1,,,1.0,3.0,3.9,12.3,20.0,0,0,0,20180720185300,0.0,340,
LFLP,20180721100000,NSW,,,6,6,,20.6,,,0.2,2.2,3.8,9.8,20.1,0,0,0,20180720185300,0.0,340,
LFLP,20180721110000,NSW,,,6,6,,22.2,,,0.2,1.4,3.7,7.3,20.2,0,0,0,20180720185300,0.0,335,
LFLP,20180721120000,NSW,,,6,6,,23.7,,,0.2,0.6,3.6,4.8,20.4,0,0,0,20180720185300,0.0,335,
LFLP,20180721130000,NSW,,,6,6,,24.1,,,0.1,0.5,2.7,4.8,20.5,0,0,0,20180720185300,0.0,335,
LFLP,20180721140000,NSW,,,6,6,,24.5,,,0.1,0.4,1.8,4.8,20.6,0,0,0,20180720185300,0.0,335,
LFLP,20180721150000,NSW,,,8,8,,24.8,,25.8,0.1,0.3,0.9,4.8,20.7,0,0,0,20180720185300,0.0,335,
LFLP,20180721160000,TS,,,6,6,TS,24.2,,,0.1,0.3,0.8,4.6,20.4,0,0,0,,0.0,335,
LFLP,20180721170000,TS,,,6,6,TS,23.5,,,0.1,0.3,0.7,4.4,20.1,0,0,0,,0.0,340,
LFLP,20180721180000,TS,,,6,6,TS,22.8,,,0.1,0.3,0.6,4.2,19.2,0,0,0,,0.0,340,
LFLP,20180721190000,NSW,,,4,4,,21.1,,,0.0,0.2,0.5,3.2,17.3,0,0,0,,0.0,335,
LFLP,20180721200000,NSW,,,4,4,,19.4,,,0.0,0.1,0.4,2.2,15.4,0,0,0,,0.0,325,
LFLP,20180721210000,NSW,,,2,2,,17.7,,,0.0,0.0,0.3,1.2,13.5,0,0,0,,0.0,-1,
LFLP,20180721220000,NSW,,,2,2,,17.1,,,0.0,0.0,0.2,1.0,10.8,0,0,0,,0.0,-1,
LFLP,20180721230000,NSW,,,0,0,,16.5,,,0.0,0.0,0.1,0.8,8.1,0,0,0,,0.0,-1,
LFLP,20180722000000,NSW,,,2,2,,16.0,,,0.0,0.0,0.0,0.6,5.4,0,0,0,,0.0,-1,
LFLP,20180722030000,NSW,,,2,2,,13.8,12.6,,0.0,0.0,0.0,0.3,5.1,0,0,0,,0.0,-1,
LFLP,20180722060000,NSW,,,2,2,,17.4,,,0.0,0.0,0.0,0.0,4.2,0,0,0,,0.0,-1,
LFLP,20180722090000,NSW,,,6,6,,22.8,,,0.0,0.0,0.0,0.0,1.2,0,0,0,,0.0,335,
LFLP,20180722120000,NSW,,,10,22,,26.4,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,345,
LFLP,20180722150000,NSW,,,8,22,,27.9,,28.6,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,355,
LFLP,20180722180000,NSW,,,10,22,,25.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,5,
LFLS,20180720180000,TSRA SHRA,2500,10000,20,35,TS,17.9,,,3.6,3.8,3.8,4.0,4.0,0,0,0,20180720171900,0.0,-1,0
LFLS,20180720190000,TSRA SHRA,2500,10000,20,35,TS,17.9,,,2.1,5.8,5.9,6.1,6.1,0,0,0,20180720171900,0.0,-1,0
LFLS,20180720200000,TSRA SHRA,2500,10000,20,35,TS,17.8,,,2.1,7.8,8.0,8.2,8.2,0,0,0,20180720171900,0.0,-1,0
LFLS,20180720210000,TSRA SHRA,2500,10000,20,35,TS,17.8,,,2.1,6.3,10.1,10.3,10.3,0,0,0,20180720171900,0.0,-1,0
LFLS,20180720220000,TSRA SHRA,2500,10000,20,35,TS,17.4,,,3.5,7.7,13.5,13.7,13.8,0,0,0,20180720171900,0.0,-1,0
LFLS,20180720230000,TSRA SHRA,2500,10000,20,35,TS,17.0,,,3.5,9.1,16.9,17.1,17.3,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721000000,TSRA SHRA,2500,10000,20,35,TS,16.6,,,3.5,10.5,16.8,20.6,20.8,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721010000,NSW,10000,10000,3,3,,16.2,,,1.0,8.0,15.7,21.6,21.8,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721020000,NSW,10000,10000,3,3,,15.7,,,1.0,5.5,14.6,22.6,22.8,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721030000,NSW,10000,10000,3,3,,15.3,14.2,,1.0,3.0,13.5,23.6,23.8,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721040000,NSW,10000,10000,3,3,,15.9,,,1.1,3.1,11.1,24.6,24.9,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721050000,NSW,10000,10000,3,3,,16.4,,,1.1,3.2,8.7,25.6,26.0,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721060000,SHRA,4500,10000,3,3,,17.0,,,1.1,3.3,6.3,23.1,27.1,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721070000,SHRA,4500,10000,3,3,,18.3,,,0.6,2.8,5.9,21.6,27.7,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721080000,SHRA,4500,10000,3,3,,19.5,,,0.6,2.3,5.5,20.1,28.3,0,0,0,20180720171900,0.0,-1,0
LFLS,20180721090000,NSW,10000,10000,13,13,,20.8,,,0.6,1.8,5.1,18.6,28.9,0,0,0,20180720171900,0.0,20,0
LFLS,20180721100000,NSW,10000,10000,13,13,,21.8,,,0.0,1.2,4.0,15.1,28.8,0,0,0,20180720171900,0.0,20,0
LFLS,20180721110000,NSW,10000,10000,13,13,,22.7,,,0.0,0.6,2.9,11.6,28.7,0,0,0,20180720171900,0.0,20,0
LFLS,20180721120000,NSW,10000,10000,13,13,,23.7,,,0.0,0.0,1.8,8.1,28.7,0,0,0,20180720171900,0.0,20,0
LFLS,20180721130000,NSW,10000,10000,13,13,,23.8,,,0.9,0.9,2.1,8.0,29.6,0,0,0,20180720171900,0.0,20,0
LFLS,20180721140000,NSW,10000,10000,13,13,,23.8,,,0.9,1.8,2.4,7.9,30.5,0,0,0,20180720171900,0.0,20,0
LFLS,20180721150000,NSW,10000,10000,13,13,,23.9,,24.5,0.9,2.7,2.7,7.8,31.4,0,0,0,20180720171900,0.0,20,0
LFLS,20180721160000,NSW,,,8,8,,23.3,,,0.1,1.9,2.8,6.8,31.4,0,0,0,,0.0,345,
LFLS,20180721170000,NSW,,,8,8,,22.8,,,0.1,1.1,2.9,5.8,31.4,0,0,0,,0.0,345,
